174,19.481538772583008
175,19.421844482421875
176,19.45814323425293
177,19.425146102905273
178,19.43949317932129
179,19.4374942779541
180,19.47176742553711
181,19.456268310546875
182,19.443939208984375
183,19.441699981689453
184,19.43451690673828
185,19.44727325439453
186,19.45764923095703
187,19.389814376831055
188,19.47911834716797
189,10.889999389648438
190,19.451629638671875
191,19.420438766479492
192,19.454559326171875
193,19.442581176757812
194,19.46688461303711
195,19.443527221679688
196,19.436359405517578
197,19.42098045349121
198,19.43029022216797
199,19.480899810791016
200,19.446931838989258
201,19.43022346496582
202,19.445594787597656
203,19.484800338745117
204,19.459402084350586
205,19.404563903808594
206,19.387046813964844
207,19.466867446899414
208,19.458389282226562
209,19.410985946655273
210,19.43213653564453
211,19.428014755249023
212,19.43238067626953
213,19.433115005493164
214,19.425535202026367
215,19.433788299560547
216,19.460403442382812
217,19.441429138183594
218,0.0
219,19.459392547607422
220,19.42290496826172
221,8.990118026733398
222,19.415767669677734
223,19.422069549560547
224,19.438528060913086
225,19.440723419189453
226,19.41069793701172
227,19.45181655883789
228,19.398983001708984
229,19.476280212402344
230,19.48769760131836
231,19.452388763427734
232,19.453563690185547
233,19.453933715820312
234,19.4547061920166
235,19.41036033630371
236,19.441020965576172
237,2.2899999618530273
238,19.482160568237305
239,19.39397621154785
240,19.467819213867188
241,8.09000015258789
242,19.43349266052246
243,19.44855308532715
244,19.42975425720215
245,19.442691802978516
246,19.418373107910156
247,19.416288375854492
248,19.40659523010254
249,19.414770126342773
250,19.432411193847656
251,19.450855255126953
252,12.690000534057617
253,19.46550750732422
254,19.428281784057617
255,19.442096710205078
256,19.48114585876465
257,19.427223205566406
258,19.451017379760742
259,19.42823600769043
260,19.47498321533203
261,19.464380264282227
262,19.397178649902344
263,19.416166305541992
264,19.458847045898438
265,6.590170860290527
266,19.478221893310547
267,19.46648406982422
268,19.45090675354004
269,9.990103721618652
270,19.426708221435547
271,19.461509704589844
272,19.468551635742188
273,19.42068862915039
274,19.457977294921875
275,19.445701599121094
276,19.422767639160156
277,19.439369201660156
278,19.440778732299805
279,19.402048110961914
280,19.46855926513672
281,19.41667366027832
282,19.479963302612305
283,19.471961975097656
284,19.446014404296875
285,19.486921310424805
286,19.432899475097656
287,19.481828689575195
288,19.437685012817383
289,19.405792236328125
290,19.442197799682617
291,19.431163787841797
292,19.459749221801758
293,19.44017791748047
294,19.46337890625
295,19.391523361206055
296,8.489999771118164
297,19.440338134765625
298,13.889999389648438
299,19.45069694519043
300,19.438631057739258
301,19.4554443359375
302,9.39011287689209
303,19.479934692382812
304,19.437305450439453
305,19.403003692626953
306,19.437097549438477
307,19.452545166015625
308,19.402883529663086
309,19.454872131347656
310,19.472660064697266
311,19.423053741455078
312,19.470783233642578
313,19.473052978515625
314,19.443317413330078
315,19.42620277404785
316,19.424453735351562
317,19.433835983276367
318,10.09000015258789
319,19.449264526367188
320,19.43340492248535
321,19.435449600219727
322,19.450769424438477
323,0.0
324,19.4296875
325,19.451000213623047
326,19.444852828979492
327,19.45672607421875
328,19.422597885131836
329,10.09000015258789
330,19.47881317138672
331,11.590085983276367
332,19.433197021484375
333,19.4599666595459
334,19.44532585144043
335,19.44150161743164
336,19.462852478027344
337,19.450637817382812
338,19.458415985107422
339,19.42868995666504
340,19.45691680908203
341,19.42443084716797
342,19.430217742919922
343,19.447845458984375
344,7.990137100219727
345,19.430818557739258
346,19.401491165161133
347,19.47507667541504
348,19.396074295043945
349,19.48151969909668
350,19.44428062438965
351,19.43926239013672
352,19.439090728759766
353,19.434255599975586
354,19.416854858398438
355,19.477449417114258
356,19.46714973449707
357,8.09000015258789
358,19.46710777282715
359,19.444820404052734
360,6.590170860290527
361,19.456863403320312
362,15.1899995803833
363,19.478351593017578
364,19.43421745300293
365,19.418777465820312
366,19.456485748291016
367,19.45679473876953
368,19.4220027923584
369,19.458229064941406
370,19.396305084228516
371,19.442548751831055
372,19.44074249267578
373,5.9901885986328125
374,19.44148063659668
375,19.417449951171875
376,19.4278621673584
377,19.413118362426758
378,19.43329620361328
379,19.441932678222656
380,19.380611419677734
381,19.436494827270508
382,19.452796936035156
383,19.415023803710938
384,19.46145248413086
385,19.4229736328125
386,19.47225570678711
387,19.45106315612793
388,19.416349411010742
389,19.469602584838867
390,19.458602905273438
391,19.475217819213867
392,19.37822723388672
393,4.289999961853027
394,19.412338256835938
395,19.47186279296875
396,19.39405059814453
397,19.42279052734375
398,19.43525505065918
399,19.47514533996582
400,19.451194763183594
401,19.439559936523438
402,19.438400268554688
403,0.0
404,19.429771423339844
405,19.427331924438477
406,19.439311981201172
407,19.423919677734375
408,19.40137481689453
409,19.46851348876953
410,11.690000534057617
411,19.428991317749023
412,19.42182731628418
413,19.44687271118164
414,19.404226303100586
415,19.4249267578125
416,19.473575592041016
417,19.421594619750977
418,19.42545509338379
419,0.0
420,19.41668701171875
421,19.449989318847656
422,19.439992904663086
423,19.413511276245117
424,19.411636352539062
425,19.4720458984375
426,19.462905883789062
427,19.42068862915039
428,19.440933227539062
429,19.432504653930664
430,19.445518493652344
431,19.44732093811035
432,19.433446884155273
433,19.4251708984375
434,19.402816772460938
435,19.449501037597656
436,0.0
437,19.44438934326172
438,19.426244735717773
439,19.439069747924805
440,19.4837589263916
441,19.438478469848633
442,19.4659481048584
443,19.426790237426758
444,10.39009952545166
445,19.401226043701172
446,19.434986114501953
447,19.450393676757812
448,5.489999771118164
449,13.790067672729492
450,19.450960159301758
451,19.464067459106445
452,19.46501350402832
453,19.44247055053711
454,19.457752227783203
455,4.090000152587891
456,19.422767639160156
457,19.470558166503906
458,19.444242477416992
459,19.444517135620117
460,19.44024085998535
461,19.404296875
462,19.403236389160156
463,19.421829223632812
464,19.460168838500977
465,19.435955047607422
466,19.46726417541504
467,19.472248077392578
468,19.454587936401367
469,19.365917205810547
470,19.459823608398438
471,19.439638137817383
472,19.442794799804688
473,19.447059631347656
474,19.450082778930664
475,19.45166778564453
476,19.42269515991211
477,19.409059524536133
478,19.40717315673828
479,19.444887161254883
480,19.473121643066406
481,19.44203758239746
482,19.43113899230957
483,19.4676570892334
484,19.415632247924805
485,19.43250846862793
486,19.42069435119629
487,19.462411880493164
488,19.449682235717773
489,19.42100715637207
490,19.452280044555664
491,7.689999580383301
492,19.447206497192383
493,19.452354431152344
494,19.438873291015625
495,19.38983726501465
496,19.459754943847656
497,19.435012817382812
498,6.689999580383301
499,19.4686336517334
500,19.42531394958496
501,19.448810577392578
502,19.437103271484375
503,19.46082305908203
504,19.41786003112793
505,19.453628540039062
506,19.422443389892578
507,19.4030704498291
508,19.422080993652344
509,19.415691375732422
510,19.476316452026367
511,19.44696044921875
512,19.452390670776367
513,19.453453063964844
514,19.466629028320312
515,19.469345092773438
516,14.09000015258789
517,19.41177749633789
518,19.465072631835938
519,19.44175148010254
520,19.402803421020508
521,19.393739700317383
522,19.388885498046875
523,19.4550724029541
524,19.390283584594727
525,19.425994873046875
526,19.43199920654297
527,19.462724685668945
528,19.389080047607422
529,19.444290161132812
530,19.47063446044922
531,19.470657348632812
532,5.890000343322754
533,3.2899999618530273
534,19.443035125732422
535,19.44312858581543
536,19.468191146850586
537,19.44565773010254
538,19.455352783203125
539,19.448638916015625
540,12.889999389648438
541,19.43726348876953
542,19.415014266967773
543,19.41229248046875
544,19.429224014282227
545,19.436756134033203
546,19.44091033935547
547,19.427967071533203
548,19.399871826171875
549,19.435426712036133
550,19.45062828063965
551,19.45663070678711
552,19.434755325317383
553,19.377166748046875
554,19.451066970825195
555,14.290000915527344
556,19.47028923034668
557,19.452041625976562
558,19.427722930908203
559,19.44899559020996
560,19.45000648498535
561,0.0
562,0.0
563,19.46135902404785
564,19.45081329345703
565,19.443967819213867
566,19.456369400024414
567,19.439712524414062
568,19.457855224609375
569,19.476879119873047
570,19.435697555541992
571,19.47466278076172
572,19.429595947265625
573,19.450231552124023
574,19.4340877532959
575,1.9904441833496094
576,19.4682674407959
577,19.43255043029785
578,19.42827606201172
579,19.456361770629883
580,19.474292755126953
581,19.46291732788086
582,19.41260528564453
583,19.439903259277344
584,19.401086807250977
585,19.46193504333496
586,19.43814468383789
587,19.479021072387695
588,3.689999580383301
589,19.43328857421875
590,19.447830200195312
591,19.47834014892578
592,19.451196670532227
593,19.44951820373535
594,8.289999961853027
595,19.462167739868164
596,19.190000534057617
597,19.449316024780273
598,19.459980010986328
599,19.43304443359375
600,3.890000343322754
601,19.450759887695312
602,19.468978881835938
603,19.468183517456055
604,19.430198669433594
605,19.44845962524414
606,19.446535110473633
607,19.473989486694336
608,19.459848403930664
609,0.19077014923095703
610,19.468168258666992
611,19.46865463256836
612,0.8900003433227539
613,19.442703247070312
614,19.45941162109375
615,19.379837036132812
616,19.459003448486328
617,19.457870483398438
618,19.425025939941406
619,19.45073890686035
620,19.472848892211914
621,19.349876403808594
622,19.472421646118164
623,19.425485610961914
624,19.446989059448242
625,19.431076049804688
626,19.46480369567871
627,19.472442626953125
628,19.435546875
629,3.7902889251708984
630,19.417644500732422
631,19.416576385498047
632,19.448747634887695
633,19.45664405822754
634,19.41694450378418
635,19.440898895263672
636,19.46826171875
637,19.42825698852539
638,19.419330596923828
639,19.448596954345703
640,19.4232177734375
641,19.46178436279297
642,19.459339141845703
643,19.439369201660156
644,19.47271156311035
645,19.38946533203125
646,19.4332275390625
647,19.413375854492188
648,19.455121994018555
649,19.469093322753906
650,6.99015998840332
651,19.449491500854492
652,19.457244873046875
653,19.484140396118164
654,19.424888610839844
655,19.456789016723633
656,19.45507049560547
657,19.458616256713867
658,11.19009017944336
659,19.441783905029297
660,19.465024948120117
661,19.439550399780273
662,19.418489456176758
663,19.419525146484375
664,19.43155860900879
665,19.409130096435547
666,19.44268035888672
667,5.790195941925049
668,19.412189483642578
669,19.463359832763672
670,19.439071655273438
671,19.4475040435791
672,0.0
673,19.47156524658203
674,19.423324584960938
675,19.479454040527344
676,19.42764663696289
677,19.436920166015625
678,19.4381103515625
679,19.448843002319336
680,19.44594955444336
681,19.4025936126709
682,19.447277069091797
683,19.45911407470703
684,10.489999771118164
685,19.435104370117188
686,4.390255451202393
687,19.437108993530273
688,19.407007217407227
689,19.449403762817383
690,19.40697479248047
691,19.419160842895508
692,19.43714714050293
693,19.433835983276367
694,19.439823150634766
695,19.43015480041504
696,19.451133728027344
697,19.459972381591797
698,19.382061004638672
699,19.443683624267578
700,19.43338966369629
701,19.471654891967773
702,19.4664249420166
703,19.47370719909668
704,19.42083168029785
705,19.41230010986328
706,19.45329475402832
707,7.890000343322754
708,19.466096878051758
709,19.447303771972656
710,19.462154388427734
711,19.4379940032959
712,19.407711029052734
713,19.438283920288086
714,19.452491760253906
715,13.489999771118164
716,19.416385650634766
717,19.44831085205078
718,19.475479125976562
719,19.428741455078125
720,19.428255081176758
721,1.9904441833496094
722,19.44384765625
723,19.46501922607422
724,19.438243865966797
725,19.453895568847656
726,19.463764190673828
727,19.42108154296875
728,19.429218292236328
729,19.420269012451172
730,19.455780029296875
731,19.46295928955078
732,19.44318389892578
733,19.453699111938477
734,19.424991607666016
735,19.4317626953125
736,19.43919563293457
737,19.40699005126953
738,19.42603302001953
739,19.430099487304688
740,19.44196319580078
741,19.436859130859375
742,10.289999961853027
743,19.440834045410156
744,19.47092628479004
745,19.476879119873047
746,19.457996368408203
747,3.890000343322754
748,19.415321350097656
749,13.390069961547852
750,19.40325164794922
751,19.468917846679688
752,19.442060470581055
753,16.59000015258789
754,19.444185256958008
755,19.46731948852539
756,19.437488555908203
757,19.41580581665039
758,11.290000915527344
759,19.429771423339844
760,19.423768997192383
761,19.454254150390625
762,19.45016860961914
763,13.990065574645996
764,19.442874908447266
765,19.48530387878418
766,19.435161590576172
767,19.45758819580078
768,3.1903295516967773
769,0.9905915260314941
770,19.454347610473633
771,19.459278106689453
772,19.439186096191406
773,0.0
774,19.408151626586914
775,19.453136444091797
776,19.423988342285156
777,19.43329620361328
778,19.482852935791016
779,19.436992645263672
780,19.445722579956055
781,19.39798355102539
782,19.420087814331055
783,19.446372985839844
784,19.45615005493164
785,19.411874771118164
786,2.1904220581054688
787,19.46143913269043
788,19.454307556152344
789,19.450281143188477
790,3.0900001525878906
791,19.426618576049805
792,0.0
793,19.444486618041992
794,19.424392700195312
795,19.425199508666992
796,19.434860229492188
797,19.449838638305664
798,2.489999771118164
799,19.44181251525879
800,19.41201400756836
801,19.418563842773438
802,19.422760009765625
803,19.471355438232422
804,19.418804168701172
805,19.47150993347168
806,19.430864334106445
807,19.47538948059082
808,19.470609664916992
809,19.465078353881836
810,19.36673355102539
811,19.442323684692383
812,19.442699432373047
813,19.450040817260742
814,19.47743034362793
815,19.466812133789062
816,19.431148529052734
817,19.426679611206055
818,19.436256408691406
819,5.790195941925049
820,19.445327758789062
821,19.427978515625
822,19.412429809570312
823,19.09000015258789
824,19.45876693725586
825,19.43120002746582
826,19.45103645324707
827,19.41345977783203
828,19.439754486083984
829,19.437177658081055
830,0.0
831,12.09000015258789
832,19.429895401000977
833,19.365215301513672
834,19.428821563720703
835,0.19077014923095703
836,19.446699142456055
837,19.431041717529297
838,19.41269874572754
839,19.441654205322266
840,19.4351806640625
841,19.43698501586914
842,19.481002807617188
843,19.437393188476562
844,19.41368293762207
845,11.889999389648438
846,19.39665412902832
847,19.413808822631836
848,19.412582397460938
849,19.4344482421875
850,19.43756866455078
851,19.467178344726562
852,19.42829704284668
853,19.436737060546875
854,19.472999572753906
855,19.4309024810791
856,19.45636749267578
857,8.390129089355469
858,19.422931671142578
859,19.459068298339844
860,19.459821701049805
861,0.0
862,0.0
863,4.990226745605469
864,19.475440979003906
865,19.44092559814453
866,19.436176300048828
867,4.289999961853027
868,19.388906478881836
869,19.439666748046875
870,19.445322036743164
871,19.45659637451172
872,19.432891845703125
873,19.427282333374023
874,7.190154552459717
875,19.46549415588379
876,19.470430374145508
877,19.4678955078125
878,19.482248306274414
879,19.434619903564453
880,19.45078468322754
881,4.590245246887207
882,19.45056915283203
883,19.439189910888672
884,19.427350997924805
885,19.453950881958008
886,19.45991325378418
887,19.43340492248535
888,19.43621253967285
889,19.43995475769043
890,19.457151412963867
891,19.427875518798828
892,19.428138732910156
893,19.427125930786133
894,19.432058334350586
895,19.46149444580078
896,19.40919303894043
897,19.43429183959961
898,19.407377243041992
899,19.44175910949707
900,0.0
901,19.414405822753906
902,19.424392700195312
903,19.487154006958008
904,19.43425750732422
905,19.401695251464844
906,19.47021484375
907,19.476402282714844
908,19.467620849609375
909,1.7904691696166992
910,19.434974670410156
911,19.46259307861328
912,19.456199645996094
913,19.406368255615234
914,19.447309494018555
915,19.4450626373291
916,0.0
917,19.431617736816406
918,7.489999771118164
919,19.449077606201172
920,19.476938247680664
921,19.397979736328125
922,19.465063095092773
923,19.44015121459961
924,19.44866943359375
925,19.460756301879883
926,12.690000534057617
927,19.42691421508789
928,19.379592895507812
929,19.410320281982422
930,19.409801483154297
931,19.448257446289062
932,19.426429748535156
933,7.289999961853027
934,19.450517654418945
935,19.44725227355957
936,19.470508575439453
937,19.4479923248291
938,19.444355010986328
939,19.452281951904297
940,19.481399536132812
941,19.442169189453125
942,19.431318283081055
943,19.48696517944336
944,19.43027687072754
945,13.489999771118164
946,19.425067901611328
947,19.453908920288086
948,13.390069961547852
949,19.417652130126953
950,19.454608917236328
951,9.590109825134277
952,19.434871673583984
953,19.44025993347168
954,19.370086669921875
955,19.42659568786621
956,19.446395874023438
957,19.437633514404297
958,19.47413444519043
959,19.472530364990234
960,19.465566635131836
961,19.448822021484375
962,19.46462059020996
963,19.479854583740234
964,19.425064086914062
965,19.4722957611084
966,19.438995361328125
967,19.368816375732422
968,19.399700164794922
969,19.42987060546875
970,19.435775756835938
971,19.44551658630371
972,19.397869110107422
973,19.457809448242188
974,19.440353393554688
975,11.489999771118164
976,19.428203582763672
977,19.460222244262695
978,19.45122718811035
979,19.42966651916504
980,19.4802303314209
981,0.8900003433227539
982,7.890000343322754
983,19.41160774230957
984,19.449827194213867
985,19.474885940551758
986,19.42901039123535
987,19.414796829223633
988,19.444852828979492
989,19.46163558959961
990,19.43585205078125
991,19.433486938476562
992,19.458335876464844
993,19.43244171142578
994,19.388486862182617
995,19.417434692382812
996,19.439495086669922
997,19.41798973083496
998,19.414852142333984
999,19.3912353515625
1000,19.443138122558594
1001,19.464826583862305
1002,19.418502807617188
1003,19.44806671142578
1004,10.39009952545166
1005,19.4354190826416
1006,19.42192840576172
1007,19.418079376220703
1008,19.455934524536133
1009,19.458572387695312
1010,19.417455673217773
1011,19.446395874023438
1012,19.43898582458496
1013,7.689999580383301
1014,19.430374145507812
1015,5.289999961853027
1016,19.46026611328125
1017,19.44562339782715
1018,19.45253562927246
1019,19.464820861816406
1020,19.476837158203125
1021,19.4330997467041
1022,19.443592071533203
1023,19.456565856933594
1024,19.486919403076172
1025,19.433006286621094
1026,19.45285415649414
1027,13.889999389648438
1028,19.470752716064453
1029,19.434364318847656
1030,19.424070358276367
1031,19.396867752075195
1032,19.476165771484375
1033,19.42466926574707
1034,19.42725944519043
1035,5.289999961853027
1036,19.46729278564453
1037,19.438358306884766
1038,19.48363494873047
1039,19.427528381347656
1040,19.45812225341797
1041,19.436986923217773
1042,19.414979934692383
1043,19.443262100219727
1044,19.4158935546875
1045,19.41985321044922
1046,19.412973403930664
1047,19.4680233001709
1048,19.428871154785156
1049,19.42618751525879
1050,19.435026168823242
1051,19.417381286621094
1052,19.441272735595703
1053,19.426406860351562
1054,19.4488525390625
1055,19.45829963684082
1056,19.389144897460938
1057,12.690000534057617
1058,19.441280364990234
1059,19.425649642944336
1060,19.443754196166992
1061,19.480960845947266
1062,19.43893051147461
1063,19.39711570739746
1064,19.465049743652344
1065,19.480825424194336
1066,0.3907184600830078
1067,19.435834884643555
1068,10.39009952545166
1069,19.456192016601562
1070,19.447052001953125
1071,19.406570434570312
1072,19.463672637939453
1073,19.414993286132812
1074,3.99027681350708
1075,19.352087020874023
1076,19.454296112060547
1077,19.46857452392578
1078,19.428380966186523
1079,19.462799072265625
1080,19.465723037719727
1081,19.416309356689453
1082,19.424545288085938
1083,19.470285415649414
1084,19.425064086914062
1085,1.0900001525878906
1086,19.449352264404297
1087,19.43878173828125
1088,19.408615112304688
1089,19.382747650146484
1090,19.459758758544922
1091,19.44029998779297
1092,19.456209182739258
1093,19.437259674072266
1094,19.448646545410156
1095,19.379642486572266
1096,19.46052360534668
1097,19.424680709838867
1098,19.426870346069336
1099,19.440086364746094
1100,19.47887420654297
1101,19.46233367919922
1102,19.427804946899414
1103,3.590301990509033
1104,19.452850341796875
1105,19.446735382080078
1106,19.424346923828125
1107,19.44701385498047
1108,19.466278076171875
1109,19.471704483032227
1110,19.43560791015625
1111,0.0
1112,19.443302154541016
1113,7.689999580383301
1114,19.439136505126953
1115,19.42581558227539
1116,7.190154552459717
1117,19.463605880737305
1118,19.40287208557129
1119,19.439804077148438
1120,19.436973571777344
1121,19.425048828125
1122,19.4367733001709
1123,19.463680267333984
1124,19.44683074951172
1125,19.416107177734375
1126,7.390150547027588
1127,19.480104446411133
1128,19.437475204467773
1129,19.4080810546875
1130,19.437824249267578
1131,19.445903778076172
1132,19.41126251220703
1133,13.489999771118164
1134,19.445409774780273
1135,19.419458389282227
1136,19.459640502929688
1137,0.0
1138,19.4716739654541
1139,12.390077590942383
1140,19.447269439697266
1141,19.390775680541992
1142,19.48170280456543
1143,19.456375122070312
1144,19.437776565551758
1145,19.376785278320312
1146,19.440879821777344
1147,19.43043327331543
1148,19.45094108581543
1149,19.46870231628418
1150,19.449687957763672
1151,19.476778030395508
1152,19.415239334106445
1153,19.475236892700195
1154,19.431516647338867
1155,19.48196792602539
1156,19.44209861755371
1157,19.451032638549805
1158,19.39699935913086
1159,19.429609298706055
1160,19.431203842163086
1161,19.441640853881836
1162,19.46888542175293
1163,13.790067672729492
1164,6.689999580383301
1165,19.42749786376953
1166,19.486228942871094
1167,19.448076248168945
1168,19.45348358154297
1169,19.43791961669922
1170,19.417253494262695
1171,19.452857971191406
1172,10.19010066986084
1173,0.0
1174,19.43543243408203
1175,19.450483322143555
1176,19.46430778503418
1177,4.289999961853027
1178,19.417789459228516
1179,19.4755859375
1180,19.432987213134766
1181,19.438127517700195
1182,19.402908325195312
1183,19.424156188964844
1184,19.439773559570312
1185,19.423994064331055
1186,11.590085983276367
1187,19.479290008544922
1188,19.38426971435547
1189,19.450380325317383
1190,19.44573211669922
1191,19.456533432006836
1192,19.41477394104004
1193,19.419530868530273
1194,19.407928466796875
1195,19.447261810302734
1196,19.440933227539062
1197,19.468612670898438
1198,19.462827682495117
1199,19.47441864013672
1200,19.429576873779297
1201,19.427223205566406
1202,19.41845703125
1203,19.399211883544922
1204,19.4366455078125
1205,19.43076515197754
1206,19.450544357299805
1207,19.4208927154541
1208,19.43096923828125
1209,19.464313507080078
1210,19.4177303314209
1211,1.3905253410339355
1212,19.4306697845459
1213,19.442319869995117
1214,19.445817947387695
1215,19.418806076049805
1216,19.435150146484375
1217,19.4424991607666
1218,19.434743881225586
1219,19.457670211791992
1220,0.0
1221,19.392112731933594
1222,19.425992965698242
1223,19.436330795288086
1224,19.412260055541992
1225,19.45642852783203
1226,19.46063995361328
1227,19.45765495300293
1228,19.435094833374023
1229,19.445152282714844
1230,19.447223663330078
1231,19.473596572875977
1232,19.46554183959961
1233,19.435291290283203
1234,19.468868255615234
1235,12.190080642700195
1236,19.431617736816406
1237,19.43897247314453
1238,3.2899999618530273
1239,19.47523307800293
1240,4.689999580383301
1241,19.419618606567383
1242,19.47028160095215
1243,19.444194793701172
1244,19.433549880981445
1245,19.430320739746094
1246,19.454248428344727
1247,19.4682674407959
1248,19.398117065429688
1249,19.477081298828125
1250,19.40278434753418
1251,19.45835304260254
1252,19.3882999420166
1253,9.289999961853027
1254,19.43292999267578
1255,19.473373413085938
1256,19.42998504638672
1257,19.430082321166992
1258,19.447113037109375
1259,19.4196720123291
1260,19.441814422607422
1261,19.430519104003906
1262,19.398178100585938
1263,19.439146041870117
1264,19.47652244567871
1265,19.420181274414062
1266,19.43330955505371
1267,19.430419921875
1268,19.413217544555664
1269,19.449472427368164
1270,19.459640502929688
1271,19.465469360351562
1272,19.41631317138672
1273,19.466949462890625
1274,19.447038650512695
1275,19.431184768676758
1276,19.427536010742188
1277,19.436853408813477
1278,19.445430755615234
1279,19.432790756225586
1280,19.406972885131836
1281,19.42522430419922
1282,10.790095329284668
1283,19.427669525146484
1284,19.448850631713867
1285,19.444534301757812
1286,19.447994232177734
1287,19.463132858276367
1288,19.45282745361328
1289,19.449560165405273
1290,6.890000343322754
1291,19.426546096801758
1292,19.38444709777832
1293,19.467809677124023
1294,19.433799743652344
1295,19.43927574157715
1296,19.473318099975586
1297,19.42426300048828
1298,11.390087127685547
1299,19.41653060913086
1300,19.476850509643555
1301,19.464052200317383
1302,19.430940628051758
1303,19.44744110107422
1304,19.438379287719727
1305,19.459489822387695
1306,19.426267623901367
1307,19.446298599243164
1308,19.45318603515625
1309,7.090000152587891
1310,19.443939208984375
1311,19.400096893310547
1312,19.458480834960938
1313,19.452316284179688
1314,19.41408920288086
1315,19.468658447265625
1316,19.433887481689453
1317,8.590126037597656
1318,16.389999389648438
1319,19.451086044311523
1320,7.890000343322754
1321,19.44061279296875
1322,19.461456298828125
1323,19.44464111328125
1324,19.438758850097656
1325,19.386329650878906
1326,19.43552589416504
1327,19.439207077026367
1328,11.19009017944336
1329,19.451950073242188
1330,19.400362014770508
1331,7.990137100219727
1332,19.413864135742188
1333,19.465343475341797
1334,19.459793090820312
1335,19.453784942626953
1336,19.4379825592041
1337,19.457597732543945
1338,19.44422149658203
1339,19.40595245361328
1340,19.415576934814453
1341,19.47557830810547
1342,19.46515655517578
1343,19.432424545288086
1344,19.42637062072754
1345,19.463361740112305
1346,19.39537811279297
1347,19.41127586364746
1348,19.466230392456055
1349,19.4471435546875
1350,19.44585418701172
